"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110002E22Rik",19.7780702111743,-0.138069932818017,0.346081971463668,-0.398951532303415,0.689928917285377,0.842950117108517
"1110002J07Rik",10.9722480970002,0.661360110020132,0.29163064306053,2.26780047212961,0.0233413706286981,0.120970854490726
"1110002L01Rik",30.8486503865986,0.173479787147452,0.183569460548807,0.945036209339011,0.344640390350748,0.589845656655803
"1110002O04Rik",0.0331647489289143,-0.0652352516507388,3.00500088349304,-0.0217088959970317,0.982680167466621,NA
"1110003F10Rik",5.98727533823198,0.717290145913793,0.328969752602641,2.18041367098026,0.0292268116741749,0.137712542871001
"1110004F10Rik",848.540494975046,-0.0148338145736358,0.0961780547607281,-0.154232840438906,0.877426149053683,0.94417364310341
"1110006O24Rik",15.0878432667412,-0.178186165458648,0.277415954660659,-0.642306840919113,0.520673973392852,0.732776256438504
"1110008P14Rik",282.613597763163,-0.180572791836778,0.121667714817311,-1.48414714707114,0.137769887724102,0.352260501863822
"1110012L19Rik",179.947066543026,-0.0392146305571223,0.123759495919557,-0.316861589211801,0.751348628687974,0.877269272629168
"1110013H19Rik",16.2971981453626,-0.00808144161479244,0.280175129510869,-0.028844250483264,0.976988808765556,0.990553336860792
