,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
APOA5,13958.0841234498,0.770198252194825,0.219860174069188,3.50312763762504,0.0004598290661039,0.0174829366874057
CREM,435.715969309475,0.769821865081889,0.189041327029551,4.07224111879806,4.65629402420418e-05,0.0030357570488512
SLC30A10,892.37789188561,0.761805127791072,0.230794218823707,3.30079813815865,0.000964102207031,0.0293484054199149
CROT,6997.7669746968,0.757909078805744,0.223706752301,3.38795798968987,0.000704150486447,0.0235095404346034
TPST1,573.971487202567,0.750319098072983,0.23218554320396,3.23154959485948,0.0012312095603468,0.0351957874918843
CHN2,552.444934378803,0.74688723875538,0.228716757795299,3.26555537930388,0.0010924964059571,0.0322710318586273
ZBTB44,751.868750763619,0.729813406652928,0.21755864855807,3.35455938658366,0.0007949148844844,0.0257067730521082
ADGRA3,751.576165185448,0.728509261145527,0.208740807404785,3.4900184118423,0.0004829872698231,0.0180720065853586
IGFALS,1625.42195212115,0.720231648258902,0.217008946000162,3.31890302927127,0.0009037180620064,0.0279730301062178
HMGCS2,28013.4606152197,0.704912173544024,0.182370514790422,3.86527490123117,0.0001109641473289,0.0061048713613534
ERRFI1,20396.8254596333,0.701731383694814,0.198501336471587,3.53514689708529,0.0004075485272477,0.015941967266591
TFPI2,734.809695073115,0.67447235151954,0.215121940498986,3.13530247056655,0.0017167700063336,0.0445606760264655
LRIG1,638.1729297837,0.661796538129337,0.21386859661787,3.09440726032257,0.0019720657732749,0.0499348764609068
AHSG,89642.1696521836,0.661501450572362,0.203979327797152,3.24298279495359,0.0011828535384572,0.0341243627673419
SERPINA1B,66839.1344324807,0.651631849378166,0.204449370626414,3.18725289973564,0.0014363112685258,0.0388648931483452
ALDOB,59030.3207540206,0.650780599933669,0.202358868289871,3.21597271932482,0.0013000318975224,0.036330741859733
CPEB4,940.24567338325,0.647899510551333,0.196491052611764,3.29734866773544,0.0009760225553945,0.0296567587474027
NOX4,614.000661501531,0.634405754682685,0.172900038531175,3.66920539794036,0.0002433055410212,0.0108895669170574
LIPC,2008.91436110662,0.614713208566295,0.182147985813797,3.37480102137772,0.0007386907957648,0.0242660133467475
PITHD1,322.918620340851,0.610783944625891,0.193574137196652,3.15529725959928,0.0016033465600378,0.0423467608201386
TM7SF2,2084.6224773,0.605231424679098,0.177970214710211,3.40074560040621,0.0006720233723835,0.022740384505222
MBL1,2918.1379901146,0.539614337779631,0.156713726359813,3.44331253116068,0.0005746348333096,0.020202823383949
GUCD1,2751.74150530557,0.526948096933582,0.157730628918517,3.34081021895756,0.0008353430148084,0.0266024621638987
