"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IL2RB",2880.8718424344,0.774402612488808,0.0491289101887406,15.762666208425,5.62106731271202e-56,1.42576719131848e-53
"IL2RG",3444.00394791215,-0.0155978539829517,0.0360322967917798,-0.432885365956193,0.665098051937987,0.770182472461713
"IL3",28.2115200350509,-4.05940172423026,0.536137432322255,-7.57156930201115,3.68742264552641e-14,7.88438005661646e-13
"IL31",0.572146562653164,-0.375919083717261,1.83034381357505,-0.20538167798268,0.837273934008294,NA
"IL31RA",0.221968101770269,1.60079043540921,5.0842522032341,0.314852680673657,0.752873510931724,NA
"IL33",13.5400428190576,-8.42724207745558,0.91391730630897,-9.22101159402551,2.94310353929274e-20,1.16428095976425e-18
"IL34",1.25663353073535,0,1.84230296324469,0,1,1
"IL3RA",23.3919038037606,-0.179222220555666,0.247541009472712,-0.724010219306403,0.469059461188163,0.607443506850543
"IL4",0.504594963069147,-2.29285323636348,1.8733596182943,-1.22392583568719,0.220980206387843,NA
"IL4I1",5.34216788835019,0.243192696972875,0.860852910556828,0.282502032566248,0.777558588265055,0.852198415470368
"IL4RA",2287.96025100319,0.163823194688788,0.0511614982677417,3.20207969343387,0.00136439246144395,0.00513224218704243
