"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM13B",83.7803614125347,-0.599021271119618,0.163741596967198,-3.65833289899828,0.000253861172393313,0.000827274843369527
"FAM13C",0.0949643473076888,-0.796715064760566,5.13428473234142,-0.155175473565377,0.876682983319457,NA
"FAM149A",0.216176365365394,-1.75642868531222,3.29287937067448,-0.53340207386718,0.59375528222112,NA
"FAM149B",49.4392029467466,-0.112800984874256,0.190150373538137,-0.59321989631344,0.553033998929836,0.666691743923583
"FAM150A",0,NA,NA,NA,NA,NA
"FAM150B",0.088474596709341,0,5.13428473234142,0,1,NA
"FAM151A",0.0501479733251081,0,5.13428473234142,0,1,NA
"FAM151B",0.563750552732215,-0.320505942651361,1.74917581209255,-0.183232548972843,0.854615556295014,0.907041683205121
"FAM155A",0.151381121691465,-0.2860697629091,5.13379090951198,-0.0557229088506633,0.955562549230221,NA
"FAM159A",0,NA,NA,NA,NA,NA
"FAM159B",0.637512664449724,-0.392386687547603,1.62631267705096,-0.24127382949454,0.80934289285327,0.874218454822008
"FAM160A1",3.11868974170571,2.18951689218523,0.790970366608383,2.76814022954324,0.00563771922867924,0.0139451325165728
"FAM160A2",179.350900250954,-0.75412481459892,0.093334847695501,-8.07977763095735,6.48849801748891e-16,7.2994229178965e-15
"FAM160B1",51.0721081462853,0.0462260699638803,0.161206351945689,0.286750921449137,0.774303044393263,0.847605689034266
"FAM160B2",70.9933154130534,0.0169767790319789,0.138968304669514,0.122162957030757,0.902769962679443,0.939248373074321
"FAM161A",5.72570977788671,-0.326927932853591,0.621835627924734,-0.525746544862113,0.599064319674185,0.707481648994776
"FAM161B",14.9626696269008,-0.322908326617588,0.350863098121622,-0.920325700668742,0.357402582483198,0.480807078865104
"FAM162A",1663.3525551121,-0.585344450218361,0.0668536050793868,-8.75561534076257,2.02992917956425e-18,2.68889721632011e-17
"FAM162B",0,NA,NA,NA,NA,NA
"FAM163A",0.549723709435114,-0.727651657493211,1.65341089437294,-0.440091244087982,0.659871023313694,0.758013388568471
"FAM163B",0.061382206170922,0.645915532484779,5.13428473234142,0.125804384867105,0.899886770732059,NA
"FAM166A",0.405910961637872,-0.77320130554122,2.21308239553221,-0.349377550109371,0.726805885132684,NA
"FAM166B",0.100572719365208,0,5.13428473233958,0,1,NA
"FAM167A",0.604564987704876,2.86443901604275,1.87899143832659,1.52445559762304,0.127394940666667,0.211412588270963
"FAM167B",0.195609284199589,0,3.4119555798166,0,1,NA
"FAM168A",161.772943589221,-0.277807690069606,0.102467928976308,-2.71116721929491,0.00670468042113109,0.0162748290880932
"FAM168B",432.093132027028,0.481566023494558,0.079247446631072,6.07673867066578,1.22651399757761e-09,8.14773248590807e-09
"FAM169A",5.15608934125381,0.246097759206565,0.50715861531875,0.485248109315648,0.627500359344397,0.732920419714256
"FAM170A",0.0580185544450326,-1.05167647234692,5.12869258466988,-0.205057420577415,0.837527262940736,NA
"FAM170B",0,NA,NA,NA,NA,NA
"FAM171A1",2.36088037884548,0.531965610474031,1.16814906934028,0.45539188827541,0.648827329995976,0.749057224331015
"FAM171A2",0,NA,NA,NA,NA,NA
"FAM171B",7.48495889321413,-5.28320830569739,0.922967170088251,-5.72415626136759,1.03949041589143e-08,6.24352154861372e-08
"FAM172A",117.980538304266,0.0137699070450504,0.130305062215031,0.105674382951655,0.915840705965656,0.948095653690175
"FAM173A",273.76131407328,0.22154490687148,0.0767594181030765,2.88622441840267,0.00389894032660321,0.0100312395777015
"FAM173B",73.4575537217447,-0.384547546728043,0.118812625903165,-3.23658823130007,0.0012096782415545,0.00346598773286458
"FAM174A",67.6004482276271,-0.576776368936717,0.173712008881114,-3.32030222119792,0.000899200471293265,0.0026483656532038
"FAM174B",23.3414994615535,-0.168750696748828,0.262103577794215,-0.643832099389802,0.519684316230557,0.637949350959917
"FAM175A",109.954510465748,0.160654765442622,0.111990574822876,1.43453826982059,0.151418716167283,0.24292738485977
"FAM175B",257.606360465654,-0.297976096975564,0.0889058640005805,-3.35159103761276,0.000803486162893519,0.00239352402695141
"FAM177A",269.176795467156,-0.711173158154755,0.0676913271883035,-10.5061192872821,8.09566547790353e-26,1.56563335574129e-24
"FAM178A",287.546125272993,0.33641916603981,0.0834400966536755,4.03186452954559,5.53360830918346e-05,0.000203036509240021
"FAM178B",0.716631443351506,0.617108071083661,2.07018456207424,0.298093262981995,0.765631983328998,0.840815550546294
"FAM179A",1.13063465413685,2.21444705477588,1.22650783546295,1.80548952949823,0.0709981125149722,0.129242637424287
"FAM179B",119.539898064801,-0.221132729767359,0.132689598910825,-1.6665415494697,0.0956055997426912,0.166491479712002
"FAM180A",0.0475611110590952,0,5.13428473234142,0,1,NA
"FAM181A",0.0621882403371032,1.12676317052502,5.13428473234142,0.219458645023603,0.82629279111587,NA
"FAM183B",4.19726195656038,-1.97413421180805,1.1269544782684,-1.7517426390118,0.0798180714812831,0.142573661965626
"FAM184A",0.304299338231044,-1.11386630179688,2.50991537930371,-0.443786396538152,0.657197024483645,NA
"FAM184B",1.08456425130481,1.20724058749521,1.56054356195707,0.773602619577766,0.439165822504859,0.561453422617163
"FAM185A",131.716797228169,0.0318444034500351,0.133156944481655,0.239149400536314,0.8109897368069,0.875159513140638
"FAM186B",0.0763140146767187,0,5.13428473234142,0,1,NA
"FAM187A",0.0613320265555241,1.12676317052502,5.13428473234142,0.219458645023603,0.82629279111587,NA
"FAM187B",0.417041234254523,-1.75213452265008,2.16702992089269,-0.808541915253438,0.41877868692064,NA
"FAM188A",229.476957235612,-0.00225834111221863,0.0735257341135986,-0.0307149753680725,0.975496848180838,0.98626064416183
"FAM188B",12.3036108844612,0.411170682165309,0.426258648674144,0.964603729318418,0.334743330789052,0.456658783536641
"FAM189A1",0.0246930487723821,-0.315828339111687,5.13428473234142,-0.0615136003506487,0.950950183404807,NA
"FAM189A2",0.0244527372673654,0.64591130677139,5.13428473234142,0.125803561828724,0.899887422245587,NA
"FAM189B",149.683611151997,0.395201648516823,0.146044988527,2.70602676957834,0.00680935566407751,0.0164848941969632
"FAM192A",320.429874276585,-0.0840087949329117,0.0708855967286332,-1.18513208338384,0.23596522765209,0.348337112731741
